Date,Station_ID,Basin_role,Area_km2,Observed_mm_day,Simulated_mm_day,Observed_m3s,Simulated_m3s
1980-09-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.08000004,0.052637815,104.7483,68.921486
1980-09-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.05787146,91.65478,75.77417
1980-09-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.05518043,78.561104,72.25066
1980-09-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.051507473,78.561104,67.44147
1980-09-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.052154183,65.46759,68.28824
1980-09-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.05818844,65.46759,76.18921
1980-09-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.05130756,52.374073,67.17971
1980-09-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.051207423,39.28071,67.04859
1980-09-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.065653324,39.28071,85.96338
1980-09-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.06613231,39.28071,86.59054
1980-09-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.06176889,39.28071,80.87728
1980-09-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.06679332,39.28071,87.45604
1980-09-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.06917,39.28071,90.56795
1980-09-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.073696256,39.28071,96.494415
1980-09-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.07695341,39.28071,100.75918
1980-09-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03000009,0.07141566,39.28071,93.508316
1980-09-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.07024634,52.374073,91.97726
1980-09-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.072754264,52.374073,95.26102
1980-09-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.07120335,65.46759,93.23032
1980-09-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.07019532,65.46759,91.91045
1980-09-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.07003212,78.561104,91.69677
1980-10-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.066197515,78.561104,86.67592
1980-10-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.06672144,78.561104,87.361916
1980-10-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.06496966,78.561104,85.06822
1980-10-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.07520616,65.46759,98.47141
1980-10-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.0802753,65.46759,105.1087
1980-10-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.07369614,52.374073,96.49426
1980-10-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.08807504,52.374073,115.32132
1980-10-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.0862031,52.374073,112.870285
1980-10-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.08579862,52.374073,112.34068
1980-10-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.087649465,52.374073,114.76409
1980-10-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.08649862,52.374073,113.257225
1980-10-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.09571779,52.374073,125.32838
1980-10-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.100366235,52.374073,131.41484
1980-10-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.0989809,52.374073,129.60095
1980-10-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.1095587,65.46759,143.45102
1980-10-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.1032784,65.46759,135.22789
1980-10-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.103426814,65.46759,135.42221
1980-10-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.10939181,78.561104,143.2325
1980-10-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.09997237,78.561104,130.89912
1980-10-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.09285784,78.561104,121.583694
1980-10-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.09565222,78.561104,125.24253
1980-10-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.09836948,78.561104,128.80037
1980-10-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.096040845,78.561104,125.75137
1980-10-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.107304215,78.561104,140.4991
1980-10-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10644388,91.65478,139.37262
1980-10-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.10846496,91.65478,142.01892
1980-10-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.09339893,91.65478,122.29217
1980-10-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.09784305,91.65478,128.1111
1980-10-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.094032764,91.65478,123.122086
1980-10-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.098519444,91.65478,128.99673
1980-10-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.09447813,91.65478,123.70522
1980-11-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.09142113,91.65478,119.70253
1980-11-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.105286956,91.65478,137.85779
1980-11-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.10615671,78.561104,138.99661
1980-11-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.08341646,78.561104,109.221596
1980-11-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.09429109,78.561104,123.46033
1980-11-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.07690072,78.561104,100.69019
1980-11-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.085710764,78.561104,112.22565
1980-11-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.08502078,65.46759,111.32222
1980-11-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.086853385,65.46759,113.72174
1980-11-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.08756161,65.46759,114.649055
1980-11-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.08170414,65.46759,106.97956
1980-11-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.078427196,65.46759,102.68889
1980-11-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.077079296,65.46759,100.92401
1980-11-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.075090766,65.46759,98.32032
1980-11-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.07505,65.46759,98.26694
1980-11-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.0789237,65.46759,103.33899
1980-11-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.08162832,65.46759,106.880295
1980-11-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.08337736,65.46759,109.1704
1980-11-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.09014392,65.46759,118.03021
1980-11-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.07966781,65.46759,104.313286
1980-11-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.07824731,65.46759,102.453354
1980-11-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.07607138,52.374073,99.604294
1980-11-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.073042035,52.374073,95.63781
1980-11-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.07348788,52.374073,96.22157
1980-11-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.07259452,52.374073,95.05186
1980-11-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.07159078,52.374073,93.73761
1980-11-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.06624973,52.374073,86.744286
1980-11-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.060845852,65.46759,79.6687
1980-11-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.06338656,65.46759,82.995384
1980-11-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.068296075,65.46759,89.423676
1980-12-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.069496274,65.46759,90.995155
1980-12-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.075351,65.46759,98.66106
1980-12-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.09512448,65.46759,124.55153
1980-12-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.0882175,65.46759,115.50784
1980-12-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.07171929,65.46759,93.90587
1980-12-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.081639886,65.46759,106.89543
1980-12-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.078665614,65.46759,103.00106
1980-12-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.076987624,65.46759,100.80398
1980-12-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.07614517,65.46759,99.70091
1980-12-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.07702708,65.46759,100.855644
1980-12-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.073132396,65.46759,95.75613
1980-12-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.07461274,65.46759,97.69441
1980-12-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.07521331,65.46759,98.48078
1980-12-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.08494151,78.561104,111.21842
1980-12-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.074864864,91.65478,98.024536
1980-12-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.06959486,91.65478,91.12424
1980-12-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.071939826,91.65478,94.194626
1980-12-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.06728673,91.65478,88.10208
1980-12-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.06344044,91.65478,83.06593
1980-12-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.06413245,91.65478,83.97202
1980-12-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.06410158,91.65478,83.931595
1980-12-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.064843774,78.561104,84.90339
1980-12-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.06305063,78.561104,82.55553
1980-12-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.061462164,78.561104,80.47567
1980-12-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.06393516,91.65478,83.7137
1980-12-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.06115043,91.65478,80.067505
1980-12-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.05944109,91.65478,77.82937
1980-12-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.054338336,91.65478,71.14806
1980-12-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.05951476,91.65478,77.925835
1980-12-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.053859115,78.561104,70.52059
1980-12-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.056909204,78.561104,74.51424
1981-01-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.059129477,78.561104,77.42136
1981-01-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.060902953,78.561104,79.74347
1981-01-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.06187105,78.561104,81.01105
1981-01-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.054585695,78.561104,71.47195
1981-01-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.05697322,65.46759,74.59805
1981-01-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.05826354,65.46759,76.287544
1981-01-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.055513978,65.46759,72.68739
1981-01-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.054266214,65.46759,71.053635
1981-01-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.05359316,65.46759,70.17236
1981-01-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.052896023,65.46759,69.25957
1981-01-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.049327493,52.374073,64.587105
1981-01-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.052919745,52.374073,69.29063
1981-01-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.055102468,52.374073,72.14858
1981-01-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.05454433,52.374073,71.417786
1981-01-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.05394125,52.374073,70.628136
1981-01-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.052585363,52.374073,68.852806
1981-01-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.05105996,65.46759,66.855515
1981-01-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.04790628,65.46759,62.72623
1981-01-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.050414443,65.46759,66.01031
1981-01-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.048559904,65.46759,63.582058
1981-01-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.050266147,65.46759,65.81613
1981-01-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.050013542,65.46759,65.48538
1981-01-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.04881859,52.374073,63.920765
1981-01-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.05003929,52.374073,65.5191
1981-01-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.04870355,52.374073,63.77014
1981-01-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.04720521,65.46759,61.808285
1981-01-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.04384935,65.46759,57.414276
1981-01-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.053545356,65.46759,70.10977
1981-01-29,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.059146643,65.46759,77.44383
1981-01-30,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.0527879,65.46759,69.118
1981-01-31,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.046960115,65.46759,61.48737
1981-02-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.05254996,65.46759,68.80645
1981-02-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.05187118,78.561104,67.91769
1981-02-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04988551,78.561104,65.31775
1981-02-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04490435,78.561104,58.795647
1981-02-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.05269873,78.561104,69.00124
1981-02-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.057664037,91.65478,75.50258
1981-02-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.05245602,91.65478,68.68345
1981-02-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.048074245,91.65478,62.94616
1981-02-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.052877307,91.65478,69.23506
1981-02-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.04827726,91.65478,63.211975
1981-02-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.042405963,91.65478,55.524376
1981-02-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.05054593,91.65478,66.182465
1981-02-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.049221873,91.65478,64.44881
1981-02-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.048162103,91.65478,63.061195
1981-02-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.051182866,91.65478,67.01644
1981-02-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.07000005,0.045381546,91.65478,59.420464
1981-02-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04453945,78.561104,58.317867
1981-02-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.043658853,78.561104,57.164852
1981-02-19,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.041195154,78.561104,53.939
1981-02-20,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04273963,78.561104,55.96126
1981-02-21,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04136312,78.561104,54.158928
1981-02-22,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.042203665,78.561104,55.259495
1981-02-23,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.041418552,78.561104,54.231506
1981-02-24,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.041094303,78.561104,53.80695
1981-02-25,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.059999943,0.04221487,78.561104,55.27417
1981-02-26,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.04064083,65.46759,53.213196
1981-02-27,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.040444016,65.46759,52.955494
1981-02-28,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.039384246,65.46759,51.567883
1981-03-01,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.036269426,65.46759,47.489483
1981-03-02,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.041786075,65.46759,54.712723
1981-03-03,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.039822698,65.46759,52.14197
1981-03-04,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.036518455,65.46759,47.815548
1981-03-05,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.03924334,65.46759,51.38339
1981-03-06,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.03927815,65.46759,51.428963
1981-03-07,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.041410685,65.46759,54.221207
1981-03-08,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.03975582,65.46759,52.054405
1981-03-09,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.038419485,65.46759,50.30467
1981-03-10,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.03521979,65.46759,46.115135
1981-03-11,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.03671801,65.46759,48.07684
1981-03-12,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.049999952,0.0381943,65.46759,50.00982
1981-03-13,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.03676796,52.374073,48.14224
1981-03-14,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.034041405,52.374073,44.572216
1981-03-15,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.03684008,52.374073,48.23667
1981-03-16,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.036085963,52.374073,47.249264
1981-03-17,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.03671801,52.374073,48.07684
1981-03-18,GRDC_5304140,Regulated dry/semi-arid case,113128.1,0.03999996,0.035450935,52.374073,46.41779
